1802612	0.0667	Body	110, 116, 123, 873, 1616, 2471, 	
2630912	0.0382	Body	20, 29, 205, 1667, 1853, 	
1802612	0.0444	Body	1306, 1442, 1485, 1949, 	
2630912	0.0076	Body	2801, 	
1802598	0.0658	Body	1252, 1279, 3842, 3857, 3865, 4142, 4331, 4347, 4432, 4843, 4959, 5127, 5229, 5254, 5384, 	
1802612	0.0444	Body	1306, 1442, 1485, 1949, 	
2630912	0.0076	Body	2801, 	
1802598	0.0658	Body	1252, 1279, 3842, 3857, 3865, 4142, 4331, 4347, 4432, 4843, 4959, 5127, 5229, 5254, 5384, 	
1802612	0.0111	Body	1533, 	
1802612	0.0111	Body	1533, 	
1802612	0.0111	Body	1856, 	
1802612	0.0111	Body	1856, 	
1802612	0.0111	Body	2704, 	
1802612	0.0111	Body	2704, 	
1802598	0.0044	Body	280, 	
1802598	0.0044	Body	280, 	
2630912	0.0076	Body	2686, 	
2630912	0.0076	Body	2686, 	
2630912	0.1527	Abstract	1, 45, 54, 	Title	1, 10, 	Body	1, 64, 79, 83, 158, 166, 176, 186, 196, 265, 277, 296, 1564, 2173, 2235, 	
2630912	0.1527	Abstract	1, 45, 54, 	Title	1, 10, 	Body	1, 64, 79, 83, 158, 166, 176, 186, 196, 265, 277, 296, 1564, 2173, 2235, 	
2630912	0.0076	Body	101, 	
2630912	0.0076	Body	101, 	
1802612	0.0333	Body	746, 3040, 3172, 	
1802612	0.0333	Body	746, 3040, 3172, 	
1802612	0.0111	Body	431, 	
2630912	0.0992	Body	772, 925, 958, 1019, 1107, 1195, 1290, 1345, 1357, 1451, 1523, 2816, 2823, 	
1802598	0.0132	Body	1326, 1362, 1415, 	
1802612	0.0111	Body	431, 	
2630912	0.0992	Body	772, 925, 958, 1019, 1107, 1195, 1290, 1345, 1357, 1451, 1523, 2816, 2823, 	
1802598	0.0132	Body	1326, 1362, 1415, 	
1802605	0.0124	Body	913, 1625, 1660, 	
1802605	0.0124	Body	913, 1625, 1660, 	
1802605	0.0124	Body	2091, 4002, 4012, 	
1802598	0.0044	Body	4159, 	
1802605	0.0124	Body	2091, 4002, 4012, 	
1802598	0.0044	Body	4159, 	
1802598	0.0044	Body	4258, 	
1802598	0.0044	Body	4258, 	
1802598	0.0044	Body	832, 	
1802598	0.0044	Body	832, 	
1802598	0.0044	Body	3057, 	
1802598	0.0044	Body	3057, 	
1802605	0.0124	Body	1775, 1788, 1810, 	
1802605	0.0124	Body	1775, 1788, 1810, 	
1802612	0.0111	Body	279, 	
1802612	0.0111	Body	279, 	
2630912	0.0076	Body	2803, 	
2630912	0.0076	Body	2803, 	
1802605	0.3554	Body	65, 268, 281, 298, 310, 340, 453, 495, 502, 509, 517, 555, 580, 587, 591, 604, 621, 649, 676, 682, 694, 706, 725, 921, 924, 935, 1139, 1229, 1243, 1251, 1259, 1305, 1331, 1335, 1352, 1371, 1386, 1399, 1404, 1428, 1445, 1467, 1484, 1502, 1537, 1688, 1694, 1700, 1706, 1774, 1787, 1809, 1846, 1908, 1921, 1947, 2114, 2165, 2173, 2181, 2236, 2245, 2254, 2279, 2290, 2360, 2372, 2377, 2448, 2851, 2879, 2984, 2994, 2999, 3116, 3179, 3425, 3441, 3459, 3474, 3491, 3577, 3843, 3873, 3879, 3887, 	
1802598	0.0044	Body	3638, 	
1802605	0.3554	Body	65, 268, 281, 298, 310, 340, 453, 495, 502, 509, 517, 555, 580, 587, 591, 604, 621, 649, 676, 682, 694, 706, 725, 921, 924, 935, 1139, 1229, 1243, 1251, 1259, 1305, 1331, 1335, 1352, 1371, 1386, 1399, 1404, 1428, 1445, 1467, 1484, 1502, 1537, 1688, 1694, 1700, 1706, 1774, 1787, 1809, 1846, 1908, 1921, 1947, 2114, 2165, 2173, 2181, 2236, 2245, 2254, 2279, 2290, 2360, 2372, 2377, 2448, 2851, 2879, 2984, 2994, 2999, 3116, 3179, 3425, 3441, 3459, 3474, 3491, 3577, 3843, 3873, 3879, 3887, 	
1802598	0.0044	Body	3638, 	
2630912	0.0305	Body	504, 541, 545, 1803, 	
2630912	0.0305	Body	504, 541, 545, 1803, 	
1802598	0.0044	Body	1185, 	
1802598	0.0044	Body	1185, 	
1802605	0.0289	Body	3289, 3291, 3293, 3295, 3297, 3299, 3301, 	
1802605	0.0289	Body	3289, 3291, 3293, 3295, 3297, 3299, 3301, 	
1802605	0.0041	Body	4041, 	
1802605	0.0041	Body	4041, 	
2630912	0.0153	Body	640, 1975, 	
1802598	0.0088	Body	3592, 6294, 	
2630912	0.0153	Body	640, 1975, 	
1802598	0.0088	Body	3592, 6294, 	
1802612	0.2000	Abstract	10, 	Body	98, 171, 687, 716, 741, 751, 887, 901, 911, 1064, 1169, 1321, 1522, 1829, 2300, 2595, 3116, 	
1802598	0.0833	Body	172, 180, 247, 252, 1044, 3948, 4042, 4116, 4209, 4718, 4913, 5148, 5220, 5433, 5437, 5516, 5951, 6094, 6856, 	
1802612	0.2000	Abstract	10, 	Body	98, 171, 687, 716, 741, 751, 887, 901, 911, 1064, 1169, 1321, 1522, 1829, 2300, 2595, 3116, 	
1802598	0.0833	Body	172, 180, 247, 252, 1044, 3948, 4042, 4116, 4209, 4718, 4913, 5148, 5220, 5433, 5437, 5516, 5951, 6094, 6856, 	
2630912	0.0153	Abstract	42, 	Body	211, 	
2630912	0.0153	Abstract	42, 	Body	211, 	
1802605	0.1116	Abstract	56, 61, 	Body	133, 278, 291, 303, 311, 313, 321, 326, 566, 581, 606, 1282, 2227, 2228, 2233, 2242, 2251, 2278, 2291, 2551, 2598, 2603, 2627, 2633, 2638, 	
2630912	0.0076	Body	781, 	
1802605	0.1116	Abstract	56, 61, 	Body	133, 278, 291, 303, 311, 313, 321, 326, 566, 581, 606, 1282, 2227, 2228, 2233, 2242, 2251, 2278, 2291, 2551, 2598, 2603, 2627, 2633, 2638, 	
2630912	0.0076	Body	781, 	
1802605	0.0124	Body	670, 1940, 1963, 	
1802605	0.0124	Body	670, 1940, 1963, 	
1802605	0.1116	Body	47, 262, 276, 282, 288, 312, 322, 2068, 2074, 2082, 2102, 2138, 2187, 2209, 2305, 2561, 2804, 3330, 3619, 3624, 3627, 3661, 3683, 3703, 3779, 3936, 4094, 	
2630912	0.0076	Body	2458, 	
1802598	0.0482	Abstract	29, 	Body	113, 433, 519, 550, 685, 2693, 5593, 5870, 6011, 6891, 	
1802605	0.1116	Body	47, 262, 276, 282, 288, 312, 322, 2068, 2074, 2082, 2102, 2138, 2187, 2209, 2305, 2561, 2804, 3330, 3619, 3624, 3627, 3661, 3683, 3703, 3779, 3936, 4094, 	
2630912	0.0076	Body	2458, 	
1802598	0.0482	Abstract	29, 	Body	113, 433, 519, 550, 685, 2693, 5593, 5870, 6011, 6891, 	
1802612	0.3000	Abstract	0, 12, 	Title	6, 	Body	1, 100, 176, 206, 208, 214, 689, 696, 743, 761, 783, 799, 1022, 1039, 1083, 1118, 1143, 2604, 2650, 2947, 3043, 3062, 3092, 3128, 	
1802612	0.3000	Abstract	0, 12, 	Title	6, 	Body	1, 100, 176, 206, 208, 214, 689, 696, 743, 761, 783, 799, 1022, 1039, 1083, 1118, 1143, 2604, 2650, 2947, 3043, 3062, 3092, 3128, 	
1802605	0.0041	Body	2741, 	
2630912	0.0153	Abstract	115, 	Body	2289, 	
1802598	0.0219	Body	4411, 4616, 4955, 5000, 5183, 	
1802605	0.0041	Body	2741, 	
2630912	0.0153	Abstract	115, 	Body	2289, 	
1802598	0.0219	Body	4411, 4616, 4955, 5000, 5183, 	
2630912	0.0076	Body	1866, 	
2630912	0.0076	Body	1866, 	
1802605	0.0041	Body	2764, 	
1802598	0.0263	Body	195, 3708, 3757, 4063, 5464, 5784, 	
1802605	0.0041	Body	2764, 	
1802598	0.0263	Body	195, 3708, 3757, 4063, 5464, 5784, 	
1802605	0.4132	Abstract	4, 6, 20, 46, 89, 	Title	4, 	Body	1, 7, 21, 25, 75, 77, 89, 116, 128, 136, 199, 240, 350, 357, 366, 378, 397, 407, 413, 421, 633, 984, 1754, 2001, 2006, 2047, 2118, 2191, 2199, 2212, 2229, 2286, 2309, 2315, 2342, 2352, 2369, 2387, 2401, 2403, 2467, 2469, 2472, 2560, 2565, 2578, 2583, 2728, 2735, 2790, 2809, 2812, 2854, 2866, 2884, 2945, 2949, 2951, 2953, 2955, 2961, 2963, 2970, 2981, 3022, 3166, 3171, 3189, 3213, 3243, 3270, 3325, 3332, 3336, 3339, 3355, 3428, 3444, 3518, 3596, 3602, 3605, 3606, 3611, 3628, 3735, 3741, 3752, 3767, 3775, 3786, 3801, 4022, 4040, 	
1802612	0.7444	Abstract	2, 14, 34, 53, 83, 90, 	Body	3, 17, 34, 162, 165, 177, 199, 202, 209, 215, 704, 718, 744, 762, 773, 779, 781, 784, 796, 800, 811, 820, 1013, 1032, 1040, 1084, 1160, 1609, 1733, 1746, 1955, 2193, 2349, 2434, 2590, 2598, 2605, 2607, 2610, 2619, 2632, 2641, 2648, 2654, 2666, 2773, 2787, 2793, 2800, 2808, 2811, 2824, 2948, 3044, 3061, 3083, 3094, 3141, 3151, 3153, 3164, 	
1802598	0.1842	Abstract	96, 	Body	81, 95, 264, 287, 370, 485, 626, 771, 865, 1066, 1393, 1481, 2413, 2543, 2619, 2666, 2696, 2722, 2750, 2752, 2779, 2811, 2927, 3142, 3179, 3787, 3808, 3870, 3884, 3890, 3911, 4259, 5719, 5743, 5807, 5950, 6408, 6557, 6710, 6721, 6776, 	
1802605	0.4132	Abstract	4, 6, 20, 46, 89, 	Title	4, 	Body	1, 7, 21, 25, 75, 77, 89, 116, 128, 136, 199, 240, 350, 357, 366, 378, 397, 407, 413, 421, 633, 984, 1754, 2001, 2006, 2047, 2118, 2191, 2199, 2212, 2229, 2286, 2309, 2315, 2342, 2352, 2369, 2387, 2401, 2403, 2467, 2469, 2472, 2560, 2565, 2578, 2583, 2728, 2735, 2790, 2809, 2812, 2854, 2866, 2884, 2945, 2949, 2951, 2953, 2955, 2961, 2963, 2970, 2981, 3022, 3166, 3171, 3189, 3213, 3243, 3270, 3325, 3332, 3336, 3339, 3355, 3428, 3444, 3518, 3596, 3602, 3605, 3606, 3611, 3628, 3735, 3741, 3752, 3767, 3775, 3786, 3801, 4022, 4040, 	
1802612	0.7444	Abstract	2, 14, 34, 53, 83, 90, 	Body	3, 17, 34, 162, 165, 177, 199, 202, 209, 215, 704, 718, 744, 762, 773, 779, 781, 784, 796, 800, 811, 820, 1013, 1032, 1040, 1084, 1160, 1609, 1733, 1746, 1955, 2193, 2349, 2434, 2590, 2598, 2605, 2607, 2610, 2619, 2632, 2641, 2648, 2654, 2666, 2773, 2787, 2793, 2800, 2808, 2811, 2824, 2948, 3044, 3061, 3083, 3094, 3141, 3151, 3153, 3164, 	
1802598	0.1842	Abstract	96, 	Body	81, 95, 264, 287, 370, 485, 626, 771, 865, 1066, 1393, 1481, 2413, 2543, 2619, 2666, 2696, 2722, 2750, 2752, 2779, 2811, 2927, 3142, 3179, 3787, 3808, 3870, 3884, 3890, 3911, 4259, 5719, 5743, 5807, 5950, 6408, 6557, 6710, 6721, 6776, 	
1802598	0.0044	Body	47, 	
1802598	0.0044	Body	47, 	
1802598	0.0614	Body	711, 1568, 1836, 3324, 5963, 5976, 5994, 6002, 6101, 6232, 6247, 6520, 6848, 6910, 	
1802598	0.0614	Body	711, 1568, 1836, 3324, 5963, 5976, 5994, 6002, 6101, 6232, 6247, 6520, 6848, 6910, 	
1802598	0.0044	Body	2655, 	
1802598	0.0044	Body	2655, 	
1802598	0.0175	Body	728, 2280, 2687, 4334, 	
1802598	0.0175	Body	728, 2280, 2687, 4334, 	
1802598	0.0044	Body	120, 	
1802598	0.0044	Body	120, 	
2630912	0.0840	Abstract	3, 	Title	12, 	Body	8, 14, 22, 85, 92, 1669, 1855, 2194, 2223, 	
2630912	0.0840	Abstract	3, 	Title	12, 	Body	8, 14, 22, 85, 92, 1669, 1855, 2194, 2223, 	
1802598	0.0044	Abstract	37, 	
1802598	0.0044	Abstract	37, 	
1802605	0.7190	Abstract	17, 23, 29, 40, 58, 	Title	3, 	Body	26, 38, 41, 61, 67, 86, 92, 99, 110, 132, 139, 171, 222, 226, 257, 264, 270, 272, 284, 290, 297, 307, 325, 450, 458, 466, 486, 494, 499, 508, 514, 522, 534, 560, 565, 575, 578, 584, 602, 648, 702, 734, 745, 754, 1082, 1089, 1106, 1122, 1215, 1224, 1238, 1288, 1380, 1394, 1606, 1719, 1732, 1745, 1749, 1757, 1777, 1784, 1790, 1795, 1799, 1801, 1805, 1897, 2010, 2016, 2024, 2040, 2048, 2101, 2112, 2113, 2122, 2135, 2143, 2151, 2164, 2172, 2180, 2189, 2205, 2220, 2225, 2239, 2248, 2257, 2270, 2281, 2294, 2320, 2323, 2327, 2338, 2356, 2366, 2441, 2451, 2463, 2521, 2527, 2531, 2536, 2539, 2542, 2574, 2707, 2771, 2780, 2835, 2860, 2906, 2974, 3002, 3186, 3214, 3225, 3234, 3241, 3272, 3305, 3322, 3357, 3496, 3520, 3521, 3524, 3637, 3640, 3672, 3692, 3755, 3759, 3769, 3781, 3812, 3821, 3833, 3852, 3861, 3896, 3906, 3918, 3926, 3943, 3945, 3956, 3975, 3981, 3986, 3992, 4001, 4019, 4031, 4062, 4073, 4079, 4087, 4093, 4107, 4112, 4117, 4123, 4130, 4134, 	
1802612	0.0333	Body	603, 812, 2637, 	
1802598	0.0132	Body	841, 1018, 2057, 	
1802605	0.7190	Abstract	17, 23, 29, 40, 58, 	Title	3, 	Body	26, 38, 41, 61, 67, 86, 92, 99, 110, 132, 139, 171, 222, 226, 257, 264, 270, 272, 284, 290, 297, 307, 325, 450, 458, 466, 486, 494, 499, 508, 514, 522, 534, 560, 565, 575, 578, 584, 602, 648, 702, 734, 745, 754, 1082, 1089, 1106, 1122, 1215, 1224, 1238, 1288, 1380, 1394, 1606, 1719, 1732, 1745, 1749, 1757, 1777, 1784, 1790, 1795, 1799, 1801, 1805, 1897, 2010, 2016, 2024, 2040, 2048, 2101, 2112, 2113, 2122, 2135, 2143, 2151, 2164, 2172, 2180, 2189, 2205, 2220, 2225, 2239, 2248, 2257, 2270, 2281, 2294, 2320, 2323, 2327, 2338, 2356, 2366, 2441, 2451, 2463, 2521, 2527, 2531, 2536, 2539, 2542, 2574, 2707, 2771, 2780, 2835, 2860, 2906, 2974, 3002, 3186, 3214, 3225, 3234, 3241, 3272, 3305, 3322, 3357, 3496, 3520, 3521, 3524, 3637, 3640, 3672, 3692, 3755, 3759, 3769, 3781, 3812, 3821, 3833, 3852, 3861, 3896, 3906, 3918, 3926, 3943, 3945, 3956, 3975, 3981, 3986, 3992, 4001, 4019, 4031, 4062, 4073, 4079, 4087, 4093, 4107, 4112, 4117, 4123, 4130, 4134, 	
1802612	0.0333	Body	603, 812, 2637, 	
1802598	0.0132	Body	841, 1018, 2057, 	
1802598	0.0044	Body	6275, 	
1802598	0.0044	Body	6275, 	
1802598	0.0132	Body	390, 404, 1731, 	
1802598	0.0132	Body	390, 404, 1731, 	
1802598	0.0044	Body	528, 	
1802598	0.0044	Body	528, 	
1802598	0.0132	Body	558, 4186, 4238, 	
1802598	0.0132	Body	558, 4186, 4238, 	
2630912	0.0076	Body	133, 	
2630912	0.0076	Body	133, 	
1802612	0.0111	Body	3227, 	
1802612	0.0111	Body	3227, 	
1802612	0.1333	Abstract	104, 	Body	257, 1140, 1292, 1326, 1472, 1478, 1903, 2534, 2945, 3217, 3256, 	
1802612	0.1333	Abstract	104, 	Body	257, 1140, 1292, 1326, 1472, 1478, 1903, 2534, 2945, 3217, 3256, 	
1802612	0.0111	Body	646, 	
1802612	0.0111	Body	646, 	
1802612	0.0333	Body	1005, 2589, 2707, 	
1802598	0.0175	Body	3924, 5709, 5806, 6834, 	
1802612	0.0333	Body	1005, 2589, 2707, 	
1802598	0.0175	Body	3924, 5709, 5806, 6834, 	
1802598	0.0044	Body	2714, 	
1802598	0.0044	Body	2714, 	
1802612	0.0111	Body	2576, 	
1802598	0.0175	Body	1154, 2544, 3904, 4587, 	
1802612	0.0111	Body	2576, 	
1802598	0.0175	Body	1154, 2544, 3904, 4587, 	
1802612	0.0667	Body	152, 910, 996, 1113, 2713, 3167, 	
2630912	0.0840	Abstract	94, 	Body	527, 586, 712, 982, 1398, 1608, 1738, 1862, 2257, 2268, 	
1802605	0.0455	Body	218, 241, 352, 2397, 2546, 2607, 2890, 2920, 3559, 3808, 3963, 	
1802598	0.0570	Abstract	44, 103, 	Body	238, 705, 2375, 3342, 4410, 4692, 5156, 5181, 5684, 6263, 6752, 	
1802612	0.0667	Body	152, 910, 996, 1113, 2713, 3167, 	
2630912	0.0840	Abstract	94, 	Body	527, 586, 712, 982, 1398, 1608, 1738, 1862, 2257, 2268, 	
1802605	0.0455	Body	218, 241, 352, 2397, 2546, 2607, 2890, 2920, 3559, 3808, 3963, 	
1802598	0.0570	Abstract	44, 103, 	Body	238, 705, 2375, 3342, 4410, 4692, 5156, 5181, 5684, 6263, 6752, 	
1802612	0.1000	Body	815, 1653, 1736, 1946, 2310, 2350, 2363, 2376, 2638, 	
2630912	0.0534	Body	390, 833, 846, 1556, 1770, 2602, 2622, 	
1802605	0.0165	Body	613, 2265, 2740, 3543, 	
1802598	0.1930	Body	347, 419, 637, 1541, 1811, 1908, 1959, 2045, 2097, 2257, 2444, 2469, 2620, 2664, 2702, 2730, 2761, 2833, 2874, 3006, 3085, 3119, 3276, 3444, 3640, 3642, 3926, 4120, 4136, 4226, 4229, 4251, 4610, 4733, 4903, 4947, 5163, 5628, 6107, 6214, 6363, 6389, 6653, 6711, 	
1802612	0.1000	Body	815, 1653, 1736, 1946, 2310, 2350, 2363, 2376, 2638, 	
2630912	0.0534	Body	390, 833, 846, 1556, 1770, 2602, 2622, 	
1802605	0.0165	Body	613, 2265, 2740, 3543, 	
1802598	0.1930	Body	347, 419, 637, 1541, 1811, 1908, 1959, 2045, 2097, 2257, 2444, 2469, 2620, 2664, 2702, 2730, 2761, 2833, 2874, 3006, 3085, 3119, 3276, 3444, 3640, 3642, 3926, 4120, 4136, 4226, 4229, 4251, 4610, 4733, 4903, 4947, 5163, 5628, 6107, 6214, 6363, 6389, 6653, 6711, 	
1802605	0.0124	Body	2882, 2954, 2962, 	
1802605	0.0124	Body	2882, 2954, 2962, 	
1802605	0.0041	Body	1270, 	
1802612	0.0222	Body	876, 2873, 	
1802598	0.0439	Body	2474, 3256, 3449, 4311, 4322, 4642, 4862, 4870, 5287, 5897, 	
1802605	0.0041	Body	1270, 	
1802612	0.0222	Body	876, 2873, 	
1802598	0.0439	Body	2474, 3256, 3449, 4311, 4322, 4642, 4862, 4870, 5287, 5897, 	
2630912	0.0076	Body	2316, 	
2630912	0.0076	Body	2316, 	
1802605	0.0083	Body	641, 2232, 	
1802605	0.0083	Body	641, 2232, 	
1802598	0.0132	Body	24, 147, 607, 	
1802598	0.0132	Body	24, 147, 607, 	
1802612	0.0444	Body	1445, 1468, 2526, 2562, 	
2630912	0.0534	Body	887, 973, 1012, 1144, 1919, 2046, 2893, 	
1802605	0.1074	Abstract	102, 	Body	212, 2147, 2823, 2828, 2902, 2925, 2939, 3026, 3318, 3377, 3432, 3448, 3462, 3477, 3489, 3580, 3589, 3815, 3827, 3847, 3868, 3934, 3948, 4025, 4098, 	
1802598	0.0088	Body	2965, 6872, 	
1802612	0.0444	Body	1445, 1468, 2526, 2562, 	
2630912	0.0534	Body	887, 973, 1012, 1144, 1919, 2046, 2893, 	
1802605	0.1074	Abstract	102, 	Body	212, 2147, 2823, 2828, 2902, 2925, 2939, 3026, 3318, 3377, 3432, 3448, 3462, 3477, 3489, 3580, 3589, 3815, 3827, 3847, 3868, 3934, 3948, 4025, 4098, 	
1802598	0.0088	Body	2965, 6872, 	
2630912	0.0611	Body	869, 1189, 1361, 1401, 1445, 1468, 1535, 2887, 	
1802598	0.0044	Body	3395, 	
2630912	0.0611	Body	869, 1189, 1361, 1401, 1445, 1468, 1535, 2887, 	
1802598	0.0044	Body	3395, 	
1802598	0.0219	Body	107, 115, 659, 2351, 6391, 	
1802598	0.0219	Body	107, 115, 659, 2351, 6391, 	
1802605	0.1405	Abstract	84, 105, 	Body	193, 215, 2722, 2749, 2768, 2933, 3000, 3006, 3008, 3030, 3105, 3117, 3132, 3134, 3174, 3240, 3310, 3366, 3372, 3383, 3426, 3434, 3442, 3450, 3464, 3479, 3492, 3582, 3615, 3685, 3718, 3757, 	
1802605	0.1405	Abstract	84, 105, 	Body	193, 215, 2722, 2749, 2768, 2933, 3000, 3006, 3008, 3030, 3105, 3117, 3132, 3134, 3174, 3240, 3310, 3366, 3372, 3383, 3426, 3434, 3442, 3450, 3464, 3479, 3492, 3582, 3615, 3685, 3718, 3757, 	
1802612	0.0667	Body	503, 510, 810, 1938, 2418, 3025, 	
2630912	0.0076	Body	1860, 	
1802605	0.0579	Body	1767, 2115, 2234, 2243, 2252, 2371, 2737, 2756, 2762, 2850, 3371, 3380, 3777, 3842, 	
1802598	0.0132	Body	5169, 5918, 6409, 	
1802612	0.0667	Body	503, 510, 810, 1938, 2418, 3025, 	
2630912	0.0076	Body	1860, 	
1802605	0.0579	Body	1767, 2115, 2234, 2243, 2252, 2371, 2737, 2756, 2762, 2850, 3371, 3380, 3777, 3842, 	
1802598	0.0132	Body	5169, 5918, 6409, 	
1802605	0.0413	Body	735, 1178, 1365, 3003, 3061, 3092, 3129, 3303, 3435, 3684, 	
2630912	0.0076	Body	1183, 	
1802598	0.0175	Body	1365, 1425, 3007, 3177, 	
1802605	0.0413	Body	735, 1178, 1365, 3003, 3061, 3092, 3129, 3303, 3435, 3684, 	
2630912	0.0076	Body	1183, 	
1802598	0.0175	Body	1365, 1425, 3007, 3177, 	
1802605	0.0041	Body	1773, 	
2630912	0.0076	Body	760, 	
1802605	0.0041	Body	1773, 	
2630912	0.0076	Body	760, 	
2630912	0.0076	Body	349, 	
2630912	0.0076	Body	349, 	
1802612	0.0111	Body	3249, 	
1802612	0.0111	Body	3249, 	
1802605	0.0041	Body	301, 	
1802598	0.0088	Body	1364, 1532, 	
1802605	0.0041	Body	301, 	
1802598	0.0088	Body	1364, 1532, 	
1802612	0.0333	Body	890, 967, 1640, 	
2630912	0.0153	Body	1416, 1554, 	
1802605	0.0041	Body	3527, 	
1802598	0.0439	Body	1694, 2129, 3236, 3667, 3704, 3754, 3986, 4160, 6688, 6853, 	
1802612	0.0333	Body	890, 967, 1640, 	
2630912	0.0153	Body	1416, 1554, 	
1802605	0.0041	Body	3527, 	
1802598	0.0439	Body	1694, 2129, 3236, 3667, 3704, 3754, 3986, 4160, 6688, 6853, 	
1802612	0.0667	Body	108, 136, 869, 1705, 1718, 2380, 	
2630912	0.0534	Body	442, 570, 1696, 1790, 1907, 1978, 2006, 	
1802605	0.0041	Body	2020, 	
1802598	0.0570	Body	1049, 2486, 3447, 3458, 3561, 3645, 3814, 5284, 5445, 5827, 6049, 6192, 6458, 	
1802612	0.0667	Body	108, 136, 869, 1705, 1718, 2380, 	
2630912	0.0534	Body	442, 570, 1696, 1790, 1907, 1978, 2006, 	
1802605	0.0041	Body	2020, 	
1802598	0.0570	Body	1049, 2486, 3447, 3458, 3561, 3645, 3814, 5284, 5445, 5827, 6049, 6192, 6458, 	
1802605	0.0041	Body	2355, 	
1802605	0.0041	Body	2355, 	
1802612	0.1000	Body	132, 896, 932, 1002, 1009, 1012, 1627, 1745, 2394, 	
1802598	0.0482	Body	3817, 3845, 4271, 4328, 4617, 4840, 4956, 5124, 5137, 5184, 5197, 	
1802612	0.1000	Body	132, 896, 932, 1002, 1009, 1012, 1627, 1745, 2394, 	
1802598	0.0482	Body	3817, 3845, 4271, 4328, 4617, 4840, 4956, 5124, 5137, 5184, 5197, 	
2630912	0.0076	Body	534, 	
2630912	0.0076	Body	534, 	
1802612	0.0333	Body	59, 806, 942, 	
1802598	0.1228	Abstract	35, 	Body	88, 94, 186, 204, 503, 525, 774, 2540, 2558, 2605, 2782, 3977, 4140, 4171, 4257, 4575, 6010, 6339, 6360, 6377, 6480, 6512, 6518, 6545, 6551, 6566, 6582, 	
1802612	0.0333	Body	59, 806, 942, 	
1802598	0.1228	Abstract	35, 	Body	88, 94, 186, 204, 503, 525, 774, 2540, 2558, 2605, 2782, 3977, 4140, 4171, 4257, 4575, 6010, 6339, 6360, 6377, 6480, 6512, 6518, 6545, 6551, 6566, 6582, 	
1802598	0.0044	Body	4690, 	
1802598	0.0044	Body	4690, 	
1802598	0.0175	Body	729, 834, 1474, 3051, 	
1802598	0.0175	Body	729, 834, 1474, 3051, 	
2630912	0.0076	Body	2231, 	
2630912	0.0076	Body	2231, 	
1802605	0.0041	Body	3509, 	
1802598	0.0614	Body	1698, 2523, 2680, 2758, 4853, 5701, 6063, 6071, 6109, 6165, 6174, 6198, 6241, 6724, 	
1802605	0.0041	Body	3509, 	
1802598	0.0614	Body	1698, 2523, 2680, 2758, 4853, 5701, 6063, 6071, 6109, 6165, 6174, 6198, 6241, 6724, 	
1802598	0.1842	Abstract	22, 39, 78, 	Body	342, 372, 613, 741, 1675, 1737, 1796, 1819, 2341, 2359, 2402, 2442, 2453, 2484, 2845, 2882, 2985, 3001, 3022, 3197, 3213, 3267, 3300, 3346, 3383, 3420, 3552, 3624, 3731, 4709, 4942, 5636, 5774, 5982, 6039, 6135, 6154, 6806, 6842, 	
1802598	0.1842	Abstract	22, 39, 78, 	Body	342, 372, 613, 741, 1675, 1737, 1796, 1819, 2341, 2359, 2402, 2442, 2453, 2484, 2845, 2882, 2985, 3001, 3022, 3197, 3213, 3267, 3300, 3346, 3383, 3420, 3552, 3624, 3731, 4709, 4942, 5636, 5774, 5982, 6039, 6135, 6154, 6806, 6842, 	
1802598	0.0044	Body	4607, 	
1802598	0.0044	Body	4607, 	
1802612	0.0333	Body	1526, 1550, 3212, 	
1802612	0.0333	Body	1526, 1550, 3212, 	
1802612	0.0111	Body	897, 	
1802612	0.0111	Body	897, 	
1802598	0.0044	Body	3869, 	
1802598	0.0044	Body	3869, 	
1802598	0.0044	Body	1227, 	
1802598	0.0044	Body	1227, 	
1802605	0.0041	Body	1577, 	
1802598	0.0044	Body	6164, 	
1802605	0.0041	Body	1577, 	
1802598	0.0044	Body	6164, 	
1802598	0.0351	Body	490, 1599, 2027, 2220, 2465, 2624, 2656, 3062, 	
1802598	0.0351	Body	490, 1599, 2027, 2220, 2465, 2624, 2656, 3062, 	
1802605	0.0124	Body	3392, 3469, 3714, 	
1802612	0.0111	Body	1720, 	
1802598	0.0044	Body	2667, 	
1802605	0.0124	Body	3392, 3469, 3714, 	
1802612	0.0111	Body	1720, 	
1802598	0.0044	Body	2667, 	
1802598	0.0044	Body	680, 	
1802598	0.0044	Body	680, 	
1802605	0.0041	Body	1856, 	
1802605	0.0041	Body	1856, 	
1802605	0.0207	Body	2718, 2738, 2833, 3853, 3939, 	
1802605	0.0207	Body	2718, 2738, 2833, 3853, 3939, 	
1802598	0.1009	Abstract	6, 120, 	Body	566, 678, 715, 786, 1125, 3226, 3781, 5534, 5573, 5843, 6588, 6657, 6662, 6693, 6694, 6714, 6739, 6803, 6884, 6907, 6933, 	
1802598	0.1009	Abstract	6, 120, 	Body	566, 678, 715, 786, 1125, 3226, 3781, 5534, 5573, 5843, 6588, 6657, 6662, 6693, 6694, 6714, 6739, 6803, 6884, 6907, 6933, 	
1802598	0.1404	Abstract	9, 13, 79, 	Body	314, 338, 350, 375, 742, 817, 1521, 1581, 1636, 1704, 1738, 1797, 1820, 1879, 1987, 2000, 2043, 2325, 2432, 2643, 2851, 2883, 2982, 3002, 3019, 3216, 5544, 5985, 6137, 	
