137223	0.3077	Body	57, 180, 224, 295, 	
137237	0.0510	Abstract	76, 	Body	213, 828, 1352, 1517, 	
137240	0.0182	Body	475, 	
137228	0.0196	Body	442, 	
137223	0.1538	Body	39, 106, 	
137237	0.0408	Body	696, 924, 1498, 1566, 	
137223	0.0769	Body	149, 	
137237	0.0714	Body	472, 646, 763, 843, 1152, 1206, 1251, 	
137240	0.0545	Body	557, 566, 1046, 	
137228	0.0392	Body	1651, 1748, 	
137228	0.0196	Body	1678, 	
137223	0.0769	Body	118, 	
137228	0.0196	Body	1710, 	
137223	0.0769	Body	132, 	
137228	0.0196	Body	1076, 	
137228	0.0588	Body	255, 867, 1465, 	
137223	0.2308	Body	25, 98, 233, 	
137228	0.0588	Body	202, 1456, 1671, 	
137237	0.0204	Body	580, 1087, 	
137237	0.0102	Body	45, 	
137228	0.0196	Body	1171, 	
137240	0.0182	Body	1125, 	
137240	0.0364	Body	928, 999, 	
137240	0.0182	Body	841, 	
137237	0.0102	Body	713, 	
137223	0.0769	Body	38, 	
137240	0.0182	Body	573, 	
137228	0.0392	Body	1424, 1607, 	
137228	0.0392	Body	1385, 1422, 	
137228	0.0392	Body	1015, 1473, 	
137240	0.0182	Body	721, 	
137237	0.0204	Body	385, 733, 	
137237	0.0102	Body	18, 	
137228	0.0392	Body	1157, 1382, 	
137237	0.0102	Body	1302, 	
137228	0.0196	Body	738, 	
137240	0.3636	Abstract	8, 10, 	Body	11, 19, 43, 71, 94, 97, 209, 394, 509, 615, 942, 1026, 1061, 1112, 1127, 1230, 1264, 1274, 	
137240	0.0182	Body	454, 	
137240	0.0182	Body	205, 	
137237	0.0204	Body	13, 1595, 	
137228	0.0196	Body	1741, 	
137228	0.0196	Body	1362, 	
137237	0.0102	Body	1226, 	
137240	0.0909	Abstract	45, 	Body	84, 168, 414, 428, 	
137228	0.0980	Body	8, 86, 99, 113, 964, 	
137228	0.0784	Body	230, 314, 482, 1167, 	
137237	0.0102	Body	407, 	
137228	0.1176	Body	219, 244, 315, 1368, 1523, 1621, 	
137237	0.0612	Body	1202, 1212, 1384, 1414, 1701, 1907, 	
137240	0.0364	Body	324, 405, 	
137228	0.0196	Abstract	4, 	
137228	0.0588	Body	611, 621, 699, 	
137240	0.0545	Body	292, 319, 331, 	
137240	0.0909	Abstract	25, 	Body	67, 148, 207, 546, 	
137240	0.0182	Body	1069, 	
137223	0.1538	Body	60, 124, 	
137228	0.0784	Abstract	26, 43, 	Body	449, 977, 	
137223	0.0769	Body	154, 	
137237	0.0714	Abstract	179, 	Body	501, 1387, 1409, 1599, 1883, 1911, 	
137240	0.0182	Body	1261, 	
137240	0.0182	Body	876, 	
137240	0.0182	Body	1030, 	
137228	0.0196	Body	35, 	
137228	0.0392	Body	15, 266, 	
137237	0.0102	Body	1335, 	
137237	0.0204	Body	7, 849, 	
137223	0.0769	Body	329, 	
137240	0.0909	Body	936, 947, 964, 979, 1005, 	
137228	0.0196	Body	1033, 	
137240	0.0182	Body	673, 	
137228	0.0196	Body	631, 	
137240	0.0727	Abstract	93, 	Body	504, 859, 866, 	
137240	0.0182	Body	66, 	
137240	0.0727	Abstract	15, 	Body	102, 881, 916, 	
137228	0.0784	Body	602, 604, 746, 753, 	
137237	0.0102	Body	75, 	
137223	0.0769	Body	110, 	
137240	0.0182	Body	1203, 	
137240	0.0364	Abstract	6, 	Body	92, 	
137228	0.0196	Body	1652, 	
137223	0.0769	Body	314, 	
137228	0.0588	Body	258, 988, 1496, 	
137228	0.1765	Body	659, 670, 899, 1216, 1304, 1314, 1484, 1771, 1780, 	
137223	0.3077	Body	6, 232, 253, 307, 	
137237	0.2755	Body	151, 292, 324, 338, 367, 399, 459, 482, 526, 541, 589, 679, 739, 793, 807, 897, 936, 962, 1045, 1067, 1114, 1153, 1207, 1361, 1520, 1638, 1737, 	
137240	0.2364	Abstract	82, 104, 	Body	460, 524, 593, 595, 625, 712, 722, 765, 853, 875, 1254, 	
137228	0.0196	Body	570, 	
137237	0.0102	Body	249, 	
137240	0.0545	Body	221, 302, 435, 	
137228	0.0392	Body	109, 588, 	
137240	0.0182	Body	865, 	
137228	0.0196	Body	506, 	
137237	0.0102	Body	935, 	
137237	0.0102	Body	1370, 	
137240	0.0364	Title	1, 	Body	1237, 	
137228	0.0196	Body	1189, 	
137240	0.0182	Body	451, 	
137228	0.0196	Body	784, 	
137237	0.0306	Body	1609, 1624, 1787, 	
137240	0.0182	Body	1239, 	
137237	0.0204	Body	1663, 1678, 	
137228	0.0196	Body	166, 	
137237	0.0102	Body	1406, 	
137228	0.0196	Body	1772, 	
137223	0.0769	Body	287, 	
137237	0.0102	Body	1318, 	
137240	0.0364	Body	992, 1133, 	
137237	0.0102	Body	993, 	
137228	0.0196	Body	47, 	
137228	0.0196	Body	903, 	
137237	0.0102	Body	1217, 	
137228	0.0196	Body	1677, 	
137237	0.0102	Body	372, 	
137237	0.0204	Body	1408, 1603, 	
137237	0.0102	Body	1011, 	
137240	0.0364	Abstract	147, 	Body	1307, 	
137228	0.0392	Body	40, 76, 	
137223	0.1538	Body	34, 196, 	
137237	0.0102	Body	1074, 	
137240	0.2545	Abstract	73, 75, 114, 116, 118, 	Body	696, 702, 749, 801, 810, 821, 1087, 1089, 1091, 	
137223	0.3846	Title	2, 	Body	176, 218, 279, 327, 	
137237	0.0714	Abstract	197, 	Body	326, 437, 1068, 1122, 1221, 1925, 	
137228	0.0196	Body	1767, 	
137237	0.0102	Body	49, 	
137240	0.0364	Body	1036, 1039, 	
137228	0.0196	Body	736, 	
137237	0.0204	Body	1125, 1133, 	
137240	0.0182	Body	641, 	
137228	0.0196	Body	830, 	
137237	0.0102	Body	1546, 	
137240	0.0182	Body	1244, 	
137228	0.0392	Body	1579, 1643, 	
137237	0.0102	Body	163, 	
137228	0.0196	Body	1248, 	
137223	0.0769	Body	288, 	
137237	0.0204	Body	426, 626, 	
137240	0.0182	Body	477, 	
137237	0.0102	Body	483, 	
137228	0.0784	Body	643, 645, 789, 791, 	
137228	0.0196	Body	291, 	
137237	0.0204	Body	273, 475, 	
137228	0.0196	Body	849, 	
137237	0.0204	Body	38, 410, 	
137228	0.0392	Body	929, 1590, 	
137228	0.1765	Abstract	14, 54, 	Body	169, 189, 445, 464, 904, 954, 982, 	
137223	0.0769	Body	338, 	
137237	0.0204	Abstract	195, 	Body	1923, 	
137240	0.0364	Body	326, 396, 	
137240	0.0364	Body	390, 422, 	
137228	0.0196	Body	1388, 	
137240	0.0364	Abstract	33, 	Body	156, 	
137240	0.0182	Body	80, 	
137240	0.0182	Body	120, 	
137237	0.0408	Body	451, 701, 719, 1514, 	
137228	0.1176	Body	46, 117, 276, 718, 773, 862, 	
137237	0.0306	Abstract	38, 	Body	129, 1191, 	
137228	0.0196	Body	702, 	
137228	0.0784	Abstract	48, 	Body	193, 205, 1366, 	
137237	0.0102	Body	239, 	
137240	0.0364	Body	195, 368, 	
137240	0.0364	Body	119, 446, 	
137223	0.0769	Body	1, 	
137228	0.2745	Abstract	21, 42, 	Title	0, 	Body	28, 191, 305, 469, 610, 1048, 1201, 1271, 1412, 1492, 1667, 	
137223	0.4615	Title	0, 	Body	2, 64, 73, 127, 270, 	
137237	0.1020	Body	1, 189, 322, 375, 933, 1075, 1090, 1256, 1431, 1724, 	
137240	0.2545	Abstract	39, 	Body	40, 58, 162, 174, 186, 432, 510, 522, 545, 773, 832, 908, 1096, 	
137223	0.1538	Body	18, 46, 	
137237	0.0204	Abstract	59, 	Body	1304, 	
137237	0.0102	Abstract	49, 	
137228	0.0196	Body	798, 	
137240	0.0182	Body	430, 	
137228	0.0196	Body	1562, 	
137228	0.0196	Body	182, 	
137237	0.1122	Abstract	23, 98, 	Body	29, 106, 778, 918, 1100, 1110, 1148, 1172, 1774, 	
137240	0.3273	Abstract	30, 36, 122, 	Title	3, 	Body	61, 153, 159, 199, 1099, 1136, 1142, 1151, 1168, 1187, 1201, 1215, 1257, 1280, 	
137237	0.0408	Body	209, 1048, 1145, 1195, 	
137240	0.0182	Body	1210, 	
137237	0.0306	Body	374, 1372, 1455, 	
137228	0.0196	Body	201, 	
137237	0.0102	Body	44, 	
137240	0.0364	Body	472, 846, 	
137240	0.0182	Body	138, 	
137228	0.1176	Body	1418, 1433, 1442, 1457, 1493, 1516, 	
137228	0.0196	Body	1427, 	
137228	0.0392	Body	741, 832, 	
137223	0.0769	Body	228, 	
137237	0.0306	Body	181, 593, 623, 	
137240	0.1091	Abstract	9, 	Body	70, 96, 395, 857, 1129, 	
137228	0.1569	Body	101, 214, 594, 727, 780, 878, 1453, 1629, 	
137223	0.3077	Body	117, 143, 184, 203, 	
137237	0.0510	Abstract	1, 	Body	57, 79, 767, 1506, 	
137240	0.0364	Body	366, 654, 	
137228	0.0196	Body	1332, 	
137237	0.0102	Body	1154, 	
137237	0.0102	Body	440, 	
137240	0.0182	Body	663, 	
137228	0.0196	Body	151, 	
137228	0.0392	Body	146, 247, 	
137237	0.0204	Body	1182, 1877, 	
137237	0.0204	Body	1587, 1757, 	
137228	0.1373	Body	489, 626, 633, 1203, 1384, 1415, 1515, 	
137223	0.0769	Body	186, 	
137240	0.0182	Body	1147, 	
137237	0.0102	Body	1488, 	
137228	0.1569	Body	795, 1001, 1011, 1019, 1054, 1068, 1235, 1526, 	
137240	0.1273	Body	586, 620, 900, 930, 980, 1001, 1118, 	
137228	0.0392	Body	271, 895, 	
137237	0.0408	Abstract	143, 186, 	Body	885, 1914, 	
137240	0.0182	Body	515, 	
137237	0.0102	Abstract	127, 	
137240	0.0727	Body	461, 719, 1022, 1275, 	
137228	0.0196	Body	983, 	
137228	0.0980	Body	286, 468, 474, 947, 1322, 	
137237	0.0510	Body	1098, 1105, 1118, 1156, 1801, 	
137228	0.0196	Body	910, 	
137240	0.0182	Body	255, 	
137228	0.1176	Body	39, 298, 403, 961, 1190, 1202, 	
137240	0.0182	Body	778, 	
137237	0.0102	Abstract	165, 	
137240	0.0364	Body	470, 638, 	
137228	0.0196	Body	1111, 	
137228	0.0196	Body	959, 	
137237	0.0102	Body	1809, 	
137237	0.0204	Body	408, 1385, 	
137237	0.0612	Abstract	20, 	Body	103, 135, 236, 1290, 1811, 	
137240	0.2000	Abstract	86, 128, 	Body	83, 190, 729, 752, 761, 771, 793, 827, 1219, 	
137240	0.0182	Body	514, 	
137240	0.0182	Body	836, 	
137228	0.0588	Body	1383, 1414, 1514, 	
137228	0.0196	Body	990, 	
137240	0.0182	Body	333, 	
137237	0.9388	Abstract	40, 47, 50, 58, 84, 115, 131, 148, 151, 159, 192, 	Title	3, 	Body	50, 58, 72, 85, 113, 132, 140, 144, 191, 202, 219, 229, 268, 363, 379, 396, 409, 457, 470, 510, 533, 536, 583, 588, 613, 652, 655, 659, 686, 693, 710, 729, 741, 754, 766, 775, 785, 803, 805, 830, 835, 862, 876, 895, 899, 908, 923, 956, 971, 988, 1020, 1022, 1039, 1052, 1058, 1187, 1219, 1258, 1284, 1316, 1374, 1379, 1419, 1447, 1461, 1474, 1496, 1596, 1628, 1636, 1644, 1686, 1719, 1769, 1784, 1847, 1861, 1876, 1893, 1919, 	
137240	0.0182	Body	1102, 	
137237	0.0102	Abstract	114, 	
137228	0.0196	Body	485, 	
137237	0.0714	Body	325, 455, 1042, 1070, 1138, 1161, 1220, 	
137240	0.0545	Abstract	98, 	Body	855, 1157, 	
137240	0.0364	Abstract	133, 	Body	1293, 	
137223	0.0769	Body	69, 	
137237	0.0102	Body	123, 	
137240	0.0909	Abstract	141, 	Body	862, 1028, 1189, 1301, 	
137228	0.0392	Body	1745, 1765, 	
137240	0.0727	Body	224, 551, 991, 1284, 	
137237	0.0102	Body	389, 	
137228	0.0392	Abstract	37, 	Body	1770, 	
137223	0.1538	Body	319, 323, 	
137240	0.2364	Abstract	32, 64, 97, 110, 	Body	13, 155, 364, 437, 692, 745, 858, 1083, 1273, 	
137228	0.0196	Body	714, 	
137237	0.0408	Body	494, 600, 603, 1405, 	
137240	0.0182	Body	136, 	
137240	0.0182	Body	1207, 	
137228	0.0196	Body	1214, 	
137240	0.0182	Body	850, 	
137228	0.0196	Body	794, 	
137237	0.0918	Abstract	10, 	Body	94, 344, 353, 359, 872, 994, 1432, 1891, 	
137240	0.0545	Abstract	13, 	Body	68, 100, 	
137228	0.0196	Body	704, 	
137237	0.0102	Body	786, 	
137240	0.0182	Body	222, 	
137240	0.0182	Body	887, 	
137237	0.0102	Body	1791, 	
137240	0.0182	Body	1075, 	
137223	0.0769	Body	251, 	
137237	0.0102	Body	1649, 	
137223	0.0769	Body	206, 	
137228	0.0196	Body	455, 	
137228	0.0392	Body	713, 1249, 	
137223	0.0769	Body	33, 	
137240	0.0545	Abstract	66, 	Body	694, 737, 	
137228	0.0392	Body	265, 1563, 	
137237	0.0102	Body	966, 	
137228	0.0196	Body	1565, 	
137237	0.0102	Body	195, 	
137223	0.0769	Body	320, 	
137240	0.0182	Body	753, 	
137240	0.0182	Body	629, 	
137228	0.0392	Body	938, 1735, 	
137223	0.0769	Body	316, 	
137237	0.0204	Body	1208, 1763, 	
137228	0.0980	Body	92, 248, 501, 526, 1637, 	
137223	0.0769	Body	193, 	
137237	0.0204	Abstract	200, 	Body	10, 	
137240	0.0182	Body	782, 	
137237	0.0102	Abstract	182, 	
137240	0.0182	Body	336, 	
137237	0.0102	Body	26, 	
137228	0.0196	Body	1296, 	
137240	0.0182	Body	1107, 	
137240	0.0182	Body	431, 	
137237	0.0102	Body	1786, 	
137237	0.0102	Body	1330, 	
137240	0.0182	Abstract	96, 	
137228	0.0392	Body	1615, 1640, 	
137237	0.0102	Body	1561, 	
137237	0.0102	Body	1263, 	
137237	0.0102	Body	1260, 	
137223	0.0769	Body	263, 	
137237	0.0102	Abstract	175, 	
137228	0.0196	Body	1634, 	
137228	0.0196	Body	188, 	
137228	0.0196	Body	379, 	
137223	0.0769	Body	114, 	
137237	0.0102	Body	661, 	
137240	0.0364	Body	38, 989, 	
137237	0.0102	Body	1486, 	
137228	0.0980	Body	316, 601, 624, 666, 793, 	
137228	0.0196	Body	249, 	
137237	0.0102	Body	1473, 	
137240	0.0182	Body	896, 	
137228	0.0784	Abstract	30, 	Body	1258, 1624, 1649, 	
137240	0.0182	Body	476, 	
137237	0.0102	Body	161, 	
137240	0.0364	Abstract	20, 	Body	141, 	
137228	0.1176	Body	53, 302, 383, 650, 815, 1700, 	
137237	0.0102	Body	1073, 	
137240	0.0364	Abstract	117, 	Body	1090, 	
137237	0.0204	Body	304, 565, 	
137240	0.0182	Body	666, 	
137240	0.0364	Body	1131, 1175, 	
137223	0.0769	Body	92, 	
137237	0.0102	Body	1823, 	
137228	0.0196	Body	1688, 	
137237	0.4082	Abstract	102, 103, 	Body	14, 125, 433, 537, 572, 752, 911, 1339, 1403, 1426, 1430, 1433, 1446, 1450, 1453, 1478, 1481, 1491, 1495, 1497, 1505, 1525, 1532, 1551, 1563, 1574, 1582, 1589, 1594, 1601, 1755, 1760, 1765, 1890, 1892, 1900, 1903, 1913, 	
137237	0.0102	Body	1476, 	
137237	0.0204	Body	312, 1010, 	
137228	0.0196	Body	1172, 	
137237	0.0102	Body	1832, 	
137228	0.0980	Body	1020, 1231, 1236, 1520, 1527, 	
137237	0.0204	Body	865, 991, 	
137228	0.0196	Body	1472, 	
137240	0.0182	Body	342, 	
137223	0.0769	Body	347, 	
137240	0.0182	Body	187, 	
137240	0.0182	Body	203, 	
137228	0.0196	Body	328, 	
137240	0.0182	Body	228, 	
137240	0.0182	Body	1128, 	
137237	0.0102	Abstract	163, 	
137240	0.0182	Body	1010, 	
137228	0.2745	Body	233, 237, 246, 270, 310, 1094, 1127, 1142, 1159, 1410, 1419, 1432, 1443, 1450, 	
137223	0.3077	Body	42, 75, 111, 134, 	
137237	0.0510	Body	1483, 1501, 1553, 1758, 1905, 	
137240	0.0182	Body	612, 	
137237	0.0102	Body	1489, 	
137228	0.0196	Body	787, 	
137240	0.0182	Body	464, 	
137228	0.0392	Body	238, 262, 	
137237	0.0204	Body	590, 796, 	
137223	0.0769	Body	230, 	
137228	0.8039	Abstract	19, 	Title	3, 	Body	5, 26, 68, 73, 135, 299, 304, 340, 424, 554, 562, 617, 664, 677, 716, 778, 864, 922, 949, 963, 996, 1008, 1027, 1034, 1051, 1055, 1086, 1106, 1179, 1185, 1192, 1198, 1266, 1280, 1467, 1476, 1535, 1553, 1695, 	
137228	0.0196	Body	465, 	
137237	0.0102	Body	1887, 	
137228	0.0588	Body	518, 647, 1349, 	
137223	0.0769	Body	65, 	
137237	0.0102	Body	39, 	
137228	0.0784	Body	569, 1025, 1131, 1437, 	
137237	0.0102	Body	780, 	
137228	0.0196	Body	1561, 	
137228	0.0392	Body	326, 432, 	
137240	0.0182	Body	633, 	
137240	0.0182	Body	1007, 	
137228	0.0588	Body	974, 1292, 1729, 	
137223	0.0769	Body	173, 	
137237	0.0102	Body	1626, 	
137228	0.0784	Body	131, 1006, 1175, 1395, 	
137237	0.0102	Body	1000, 	
137228	0.0196	Abstract	23, 	
137228	0.0196	Body	1537, 	
137223	0.0769	Body	300, 	
137223	0.0769	Body	262, 	
137237	0.0102	Body	745, 	
137228	0.0392	Body	423, 431, 	
137228	0.0588	Abstract	28, 	Body	124, 1261, 	
137228	0.0196	Body	137, 	
137228	0.0196	Body	64, 	
137228	0.0588	Body	1582, 1584, 1642, 	
137240	0.0364	Body	1020, 1056, 	
137228	0.0196	Body	56, 	
137228	0.0784	Body	60, 61, 93, 94, 	
137240	0.0182	Body	450, 	
137240	0.0182	Body	678, 	
137240	0.0182	Body	542, 	
137228	0.0392	Body	59, 88, 	
137240	0.1273	Body	215, 241, 252, 345, 357, 453, 532, 	
137228	0.0588	Body	472, 497, 1307, 	
137240	0.0182	Body	140, 	
137240	0.0182	Body	840, 	
137228	0.0588	Body	1194, 1343, 1451, 	
137237	0.0204	Body	1183, 1252, 	
137228	0.0196	Body	1581, 	
137228	0.0196	Body	1644, 	
